5.7131816110103914E-002	-1.3414592000000000E-008
1.1239807337520417E-001	8.4206020000000001E-004
1.6644022293095170E-001	1.2450030000000000E-003
2.1992226561699632E-001	1.5791124000000001E-003
2.7279471711338804E-001	1.8010474000000000E-003
3.2533542843417951E-001	2.0137459999999999E-003
3.7778265362310548E-001	2.1829800000000002E-003
4.3031723380469589E-001	2.2697580000000002E-003
4.8305668723050899E-001	2.2982979999999998E-003
5.3605271663367426E-001	2.2829000000000000E-003
5.8931404564415424E-001	2.2314219999999998E-003
6.4280122164364772E-001	2.1566979999999999E-003
6.9649070717783379E-001	2.0748320000000000E-003
7.5036408472749294E-001	1.9875831999999999E-003
8.0439132860630813E-001	1.8877568000000000E-003
8.5856664935400417E-001	1.8280122000000000E-003
9.1284586165506865E-001	1.7407230000000000E-003
9.6723606163281151E-001	1.6856566000000000E-003
1.0217217556975697E+000	1.6404300000000000E-003
1.0762656423794834E+000	1.5738206000000001E-003
1.1308963247220856E+000	1.5403506000000000E-003
1.1855985080119151E+000	1.4986807999999999E-003
1.2403594547727164E+000	1.4599248000000001E-003
1.2951659559992952E+000	1.4214011999999999E-003
1.3500242378201883E+000	1.3784798000000000E-003
1.4049282905271365E+000	1.3481878000000001E-003
1.4598766479422802E+000	1.3052281999999999E-003
1.5148799264273825E+000	1.2745548000000001E-003
1.5699249674907008E+000	1.2318870000000001E-003
1.6249972581627807E+000	1.1811570000000000E-003
1.6801033637492573E+000	1.1358119999999999E-003
1.7352489122120642E+000	1.0890498000000000E-003
1.7904351519293280E+000	1.0471642000000000E-003
1.8456677828150616E+000	1.0029901999999999E-003
1.9009438183830525E+000	9.5223800000000000E-004
1.9562546307617719E+000	8.9774039999999998E-004
2.0115937041116689E+000	8.4106060000000002E-004
2.0669564333460664E+000	7.8347659999999995E-004
2.1223433435515378E+000	7.2722599999999998E-004
2.1777609961603663E+000	6.7360659999999998E-004
2.2332152479264460E+000	6.1940159999999999E-004
2.2887066328856482E+000	5.6363639999999998E-004
2.3442329148711347E+000	5.0787160000000000E-004
2.3997873587176914E+000	4.5151559999999998E-004
2.4553661649243326E+000	3.9056900000000001E-004
2.5109681667987336E+000	3.2636020000000000E-004
2.5665890693351399E+000	2.6319020000000002E-004
2.6222242274217176E+000	2.0277500000000001E-004
2.6778725962575876E+000	1.4286008000000000E-004
2.7335373907671925E+000	8.3078320000000002E-005
2.7892238507785101E+000	2.5234600000000001E-005
2.8449359532880956E+000	-3.0651059999999999E-005
2.9006747200343614E+000	-8.6479999999999999E-005
2.9564388513387985E+000	-1.4254599999999999E-004
3.0122262819709733E+000	-1.9855369999999999E-004
3.0680349785605436E+000	-2.5538120000000001E-004
3.1238630386223489E+000	-3.1244140000000003E-004
3.1797085713551088E+000	-3.6867600000000002E-004
3.2355695640063509E+000	-4.2428080000000003E-004
3.2914441276209923E+000	-4.7885100000000003E-004
3.3473311959956416E+000	-5.3089380000000000E-004
3.4032308629061885E+000	-5.7923480000000003E-004
3.4591441088307842E+000	-6.2424859999999998E-004
3.5150723884192145E+000	-6.6725339999999995E-004
3.5710173362393776E+000	-7.0941799999999996E-004
3.6269805398636890E+000	-7.5082660000000000E-004
3.6829632009448661E+000	-7.9069299999999997E-004
3.7389657293801939E+000	-8.2847140000000003E-004
3.7949876940584568E+000	-8.6396859999999999E-004
3.8510281455096127E+000	-8.9702160000000000E-004
3.9070856126524225E+000	-9.2769219999999999E-004
3.9631582162126775E+000	-9.5639680000000004E-004
4.0192439380069418E+000	-9.8368099999999992E-004
4.0753410315223082E+000	-1.0096408000000001E-003
4.1314483817508201E+000	-1.0336134000000000E-003
4.1875656144552602E+000	-1.0544873999999999E-003
4.2436929491518072E+000	-1.0714690000000000E-003
4.2998309595449618E+000	-1.0843758000000001E-003
4.3559803652921198E+000	-1.0935298000000000E-003
