1.2972404926130121E-001	8.0735500000000002E-007
2.5172231426814068E-001	5.1987820000000005E-004
3.7336334257629578E-001	9.0921540000000003E-004
4.9523661642273792E-001	1.1325782000000000E-003
6.1785064954223756E-001	1.1928644000000000E-003
7.4157457789859504E-001	1.1210062000000000E-003
8.6626354537780159E-001	1.0112395999999999E-003
9.9166637767466093E-001	9.1615559999999997E-004
1.1175617603177463E+000	8.4095139999999997E-004
1.2437763939161715E+000	7.8465459999999996E-004
1.3702496926218812E+000	7.3981679999999997E-004
1.4969637259421269E+000	7.0020399999999995E-004
1.6239107341289445E+000	6.5714919999999995E-004
1.7510792543237408E+000	6.0891459999999999E-004
1.8784608894920201E+000	5.5278320000000001E-004
2.0060494451729611E+000	4.8963160000000002E-004
2.1338351202676162E+000	4.1987920000000002E-004
2.2618056219629938E+000	3.4360579999999998E-004
2.3899554239305689E+000	2.6191440000000000E-004
2.5182784126303774E+000	1.7599514000000001E-004
2.6467616165265833E+000	8.5980960000000000E-005
2.7753966083165493E+000	-7.5300360000000000E-006
2.9041817729903783E+000	-1.0268014000000000E-004
3.0331007771407887E+000	-1.9866596000000001E-004
3.1621189826050098E+000	-2.9523780000000001E-004
3.2912322293688043E+000	-3.9119339999999999E-004
3.4204422480876580E+000	-4.8466580000000001E-004
3.5497485596060550E+000	-5.7433680000000000E-004
3.6791460252999988E+000	-6.5953040000000000E-004
3.8086290432394247E+000	-7.3933579999999998E-004
3.9381952107125260E+000	-8.1239439999999995E-004
4.0678444531552209E+000	-8.7724679999999998E-004
4.1975761410910533E+000	-9.3269220000000001E-004
4.3273875525772345E+000	-9.7798020000000011E-004
4.4572749784571082E+000	-1.0124419999999999E-003
4.5872354130573063E+000	-1.0352648000000000E-003
4.7172671821277588E+000	-1.0455626000000001E-003
4.8473694634415052E+000	-1.0426098000000000E-003
4.9775412569294808E+000	-1.0258629999999999E-003
5.1077808058346958E+000	-9.9506779999999993E-004
5.2380858800824299E+000	-9.5018719999999997E-004
5.3684543643110336E+000	-8.9128240000000000E-004
5.4988845942762472E+000	-8.1840700000000005E-004
5.6293753451851014E+000	-7.3174440000000002E-004
5.7599255731168810E+000	-6.3169940000000003E-004
5.8905341009449161E+000	-5.1891260000000005E-004
6.0211994839592382E+000	-3.9422639999999999E-004
6.1519201543561870E+000	-2.5860480000000001E-004
6.2826946988715084E+000	-1.1311442000000000E-004
6.4135220419367291E+000	4.1069440000000000E-005
6.5444014275938462E+000	2.0264799999999999E-004
6.6753322400643240E+000	3.7017959999999998E-004
6.8063137698425074E+000	5.4208299999999995E-004
6.9373450208743401E+000	7.1666579999999996E-004
7.0684241793696252E+000	8.9217059999999995E-004
7.1995488736065614E+000	1.0667993999999999E-003
7.3307172130218250E+000	1.2387206000000000E-003
7.4619189902877325E+000	1.4061002000000000E-003
7.5931217447307979E+000	1.5670800000000000E-003
7.7243252177035595E+000	1.7197353999999999E-003
7.8555318149179243E+000	1.8622532000000000E-003
7.9867393643500462E+000	1.9928130000000000E-003
8.1179505299990620E+000	2.1097020000000002E-003
8.2491690461310210E+000	2.2112859999999998E-003
8.3803985720376915E+000	2.2960340000000002E-003
8.5116426170206037E+000	2.3625840000000000E-003
8.6429029241143827E+000	2.4096780000000002E-003
8.7741782917896920E+000	2.4362740000000000E-003
8.9054717203371787E+000	2.4414699999999998E-003
9.0367862243600445E+000	2.4245420000000000E-003
9.1681238007309602E+000	2.3849620000000000E-003
9.2994842927759969E+000	2.3224200000000000E-003
9.4308696203717730E+000	2.2367880000000000E-003
9.5622787583673521E+000	2.1281759999999999E-003
9.6937123705679404E+000	1.9969039999999999E-003
9.8251727828117712E+000	1.8435120000000001E-003
9.9566622524232269E+000	1.6687674000000000E-003
1.0088182958297324E+001	1.4736476000000000E-003
1.0219723317398120E+001	1.2593500000000000E-003
1.0351263637129701E+001	1.0273064000000001E-003
1.0482805162071937E+001	7.7917720000000000E-004
1.0614346751208592E+001	5.1677259999999997E-004
1.0745888555670662E+001	2.4208720000000000E-004
1.0877432372295623E+001	-4.2723720000000000E-005
1.1008980041586481E+001	-3.3534139999999999E-004
1.1140533416971619E+001	-6.3335780000000003E-004
1.1272093839970111E+001	-9.3421699999999999E-004
1.1403660997100603E+001	-1.2352704000000000E-003
1.1535235486640273E+001	-1.5337949999999999E-003
1.1666819605138784E+001	-1.8270421999999999E-003
1.1798415621235183E+001	-2.1122400000000000E-003
1.1930025732501873E+001	-2.3866320000000001E-003
1.2061652019141109E+001	-2.6475019999999999E-003
1.2193294272968549E+001	-2.8921920000000000E-003
1.2324952445703548E+001	-3.1180959999999999E-003
1.2456628373022498E+001	-3.3227600000000001E-003
1.2588323718257120E+001	-3.5038119999999998E-003
1.2720039992394270E+001	-3.6590680000000001E-003
1.2851778575502932E+001	-3.7864639999999998E-003
1.2983539952402683E+001	-3.8841320000000002E-003
1.3115323119320788E+001	-3.9504120000000004E-003
1.3247129300513080E+001	-3.9838840000000000E-003
1.3378959884459706E+001	-3.9833860000000002E-003
1.3510807661961197E+001	-3.9479859999999997E-003
1.3642659064518313E+001	-3.8770639999999999E-003
1.3774515058239743E+001	-3.7703459999999999E-003
1.3906376916844190E+001	-3.6278339999999999E-003
1.4038245959597671E+001	-3.4498319999999999E-003
1.4170123006864358E+001	-3.2369500000000002E-003
1.4302006257818764E+001	-2.9901360000000000E-003
1.4433896748146745E+001	-2.7106399999999998E-003
1.4565795111293355E+001	-2.4000380000000002E-003
1.4697695631963207E+001	-2.0602080000000000E-003
1.4829597641188597E+001	-1.6932922000000000E-003
1.4961502173124961E+001	-1.3017700000000001E-003
1.5093410260140061E+001	-8.8833160000000000E-004
1.5225322898991687E+001	-4.5594620000000000E-004
1.5357241047625390E+001	-7.7694599999999996E-006
1.5489165629013755E+001	4.5278840000000000E-004
1.5621097537304983E+001	9.2215780000000000E-004
1.5753037651825624E+001	1.3966044000000000E-003
1.5884986853614908E+001	1.8722890000000001E-003
1.6016943799359154E+001	2.3452579999999998E-003
1.6148906962219712E+001	2.8114920000000001E-003
1.6280877512270262E+001	3.2669159999999999E-003
1.6412856343346075E+001	3.7074619999999999E-003
1.6544843707519266E+001	4.1291219999999998E-003
1.6676840798471442E+001	4.5279500000000002E-003
1.6808848932765557E+001	4.9000379999999998E-003
1.6940869478745515E+001	5.2416499999999996E-003
1.7072903850934761E+001	5.5492340000000001E-003
1.7204953500474073E+001	5.8194279999999998E-003
1.7337019902015129E+001	6.0491000000000000E-003
1.7469104542853017E+001	6.2353419999999996E-003
1.7601208911258777E+001	6.3755540000000003E-003
1.7733329955306075E+001	6.4674640000000000E-003
1.7865452136971989E+001	6.5091120000000001E-003
1.7997575337160402E+001	6.4989280000000002E-003
1.8129701190944491E+001	6.4357340000000002E-003
1.8261831057096003E+001	6.3187599999999997E-003
1.8393966489354739E+001	6.1476619999999999E-003
1.8526109039691786E+001	5.9224880000000001E-003
1.8658259918534711E+001	5.6437620000000001E-003
1.8790420600003355E+001	5.3124280000000001E-003
1.8922592624891518E+001	4.9298700000000003E-003
1.9054777488186041E+001	4.4979180000000001E-003
1.9186976630945306E+001	4.0188300000000001E-003
